id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
55c1768dlv9buofkr15r97,WaitroseType,Korbond Black Elastic 12mm,Korbond Black Elastic 12mm,Korbond Black Elastic 12mm,Korbond,1.75,GBP,1,C62,£1.75,null,832133-588841-588842,Korbond Black Elastic 12mm,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_832133_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_832133_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832133_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_832133_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
y0n78pe5cinui3n1d7or6,WaitroseType,Korbond Crewel Needles 3/9,Korbond Crewel Needles 3/9,Korbond Crewel Needles 3/9,Korbond,1.5,GBP,1,C62,£1.50,9.4p each,569909-588507-588508,Korbond Crewel Needles 3/9,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_569909_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_569909_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569909_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_569909_BP_9.jpg,0,0,16s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
czhekmnwoq9dkwh7mkzdu7,WaitroseType,Korbond Dark Mix Thread Selection,Korbond Dark Mix Thread Selection,Korbond Dark Mix Thread Selection,Korbond,2.75,GBP,1,C62,£2.75,22.9p each,766472-551980-551981,Korbond Dark Mix Thread Selection,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766472_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766472_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766472_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766472_BP_9.jpg,0,0,12s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
9ipz468d8gn9ol6pgh1jj,WaitroseType,Korbond Darning Needles 1/5,Korbond Darning Needles 1/5,Korbond Darning Needles 1/5,Korbond,1.5,GBP,1,C62,£1.50,15p each,685606-588647-588648,Korbond Darning Needles 1/5,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_685606_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_685606_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_685606_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_685606_BP_9.jpg,0,0,10s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
v45xaxmqofnsbcc2k4tgpk,WaitroseType,Korbond Double Sided Lint Brush,Korbond Double Sided Lint Brush,Korbond Double Sided Lint Brush,Korbond,4,GBP,1,C62,£4.00,null,734230-588699-588700,Korbond Double Sided Lint Brush,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_734230_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_734230_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_734230_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_734230_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1swbdz9pua9ep3wcopsxdj,WaitroseType,Korbond Dressmaker Pins,Korbond Dressmaker Pins,Korbond Dressmaker Pins,Korbond,2.5,GBP,1,C62,£2.50,null,538331-568834-568835,Korbond Dressmaker Pins,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_538331_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_538331_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_538331_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_538331_BP_9.jpg,0,0,25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
grrlvotxsiei8noey6xaa,WaitroseType,Korbond Fastener Pack,Korbond Fastener Pack,Korbond Fastener Pack,Korbond,4,GBP,1,C62,£4.00,null,552476-551418-551419,Korbond Fastener Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_552476_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_552476_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552476_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_552476_BP_9.jpg,0,0,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
50d53zfcd4hr9limvb2im,WaitroseType,Korbond General Purpose Scissors 5in,Korbond General Purpose Scissors 5in,Korbond General Purpose Scissors 5in,Korbond,4,GBP,1,C62,£4.00,null,547663-568864-568865,Korbond General Purpose Scissors 5in,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_547663_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_547663_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_547663_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_547663_BP_9.jpg,0,0,1 pair,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4fywve61kxcd0rbiecsij4,WaitroseType,Korbond Grey Hemming Web 6m,Korbond Grey Hemming Web 6m,Korbond Grey Hemming Web 6m,Korbond,3,GBP,1,C62,£3.00,null,874713-569810-569811,Korbond Grey Hemming Web 6m,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_874713_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_874713_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_874713_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_874713_BP_9.jpg,1,2,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zsv08j2yzjjhrrpikwp0rt,WaitroseType,Korbond Hemming Web 10m,Korbond Hemming Web 10m,Korbond Hemming Web 10m,Korbond,2.75,GBP,1,C62,£2.75,null,894954-569926-569927,Korbond Hemming Web 10m,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_894954_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_894954_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894954_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_894954_BP_9.jpg,0,0,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6ip69ahms42qfpigxfqxlo,WaitroseType,Korbond Home Needle Kit,Korbond Home Needle Kit,Korbond Home Needle Kit,Korbond,2,GBP,1,C62,£2.00,null,771221-689534-689535,Korbond Home Needle Kit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_771221_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_771221_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_771221_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_771221_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
tzq4pc8xawo0miae7nq6tq,WaitroseType,Korbond Hook & Loop Black Stick On,Korbond Hook & Loop Black Stick On,Korbond Hook & Loop Black Stick On,Korbond,2,GBP,1,C62,£2.00,null,794397-569486-569487,Korbond Hook & Loop Black Stick On,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_794397_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_794397_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_794397_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_794397_BP_9.jpg,0,0,2cm x 50cm,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
9mhb72yniwey3gyo85j318,WaitroseType,Korbond Household Scissors,Korbond Household Scissors,Korbond Household Scissors,Korbond,5.49,GBP,1,C62,£5.49,£5.49 each,509678-731262-731263,Korbond Household Scissors,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_509678_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_509678_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_509678_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_509678_BP_9.jpg,0,0,"8""",,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1ygmxrq4p6lzy1in5oj2a,WaitroseType,Korbond Lint Roller,Korbond Lint Roller,Korbond Lint Roller,Korbond,3.5,GBP,1,C62,£3.50,null,545480-551392-551393,Korbond Lint Roller,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_545480_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_545480_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545480_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_545480_BP_9.jpg,0,0,35 sheets,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xk3p2mb7uzce19kvmzzu74,WaitroseType,Korbond Lint Roller Refills,Korbond Lint Roller Refills,Korbond Lint Roller Refills,Korbond,3.09,GBP,1,C62,£3.09,null,519642-551330-551331,Korbond Lint Roller Refills,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_519642_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_519642_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_519642_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_519642_BP_9.jpg,0,0,2x21 sheets,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ilrztk9sbcklmljxo4qfq,WaitroseType,Korbond Multi-Purpose Needle,Korbond Multi-Purpose Needle,Korbond Multi-Purpose Needle,Korbond,1.75,GBP,1,C62,£1.75,25p each,483317-551256-551257,Korbond Multi-Purpose Needle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_483317_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_483317_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483317_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_483317_BP_9.jpg,0,0,7s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1278sf1flg9d47pfd0k94m6,WaitroseType,Korbond Needle Compact,Korbond Needle Compact,Korbond Needle Compact,Korbond,1.7,GBP,1,C62,£1.70,null,818276-552132-552133,Korbond Needle Compact,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_818276_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_818276_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_818276_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_818276_BP_9.jpg,0,0,30s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
w2lf4f7sn3ho0higdqtmxk,WaitroseType,Korbond Needles Easy Threading 4/8,Korbond Needles Easy Threading 4/8,Korbond Needles Easy Threading 4/8,Korbond,1.75,GBP,1,C62,£1.75,29.2p each,485784-588397-588398,Korbond Needles Easy Threading 4/8,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_485784_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_485784_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_485784_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_485784_BP_9.jpg,0,0,6s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
22v7txn8vmlmyfcnldka1j,WaitroseType,Korbond Pastel Mix Thread Selection,Korbond Pastel Mix Thread Selection,Korbond Pastel Mix Thread Selection,Korbond,2.75,GBP,1,C62,£2.75,22.9p each,571858-551468-551469,Korbond Pastel Mix Thread Selection,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_571858_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_571858_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_571858_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_571858_BP_9.jpg,0,0,12s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fhc6j6fsmxv5k0ddqv4yk,WaitroseType,Korbond Pet Hair Roller,Korbond Pet Hair Roller,Korbond Pet Hair Roller,Korbond,3,GBP,1,C62,£3.00,null,404609-551016-551017,Korbond Pet Hair Roller,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_404609_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_404609_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_404609_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_404609_BP_9.jpg,0,0,33 sheets,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
o3g506kwoaboaqff9yqg2j,WaitroseType,Korbond Pet Hair Roller Refills,Korbond Pet Hair Roller Refills,Korbond Pet Hair Roller Refills,Korbond,3.5,GBP,1,C62,£3.50,null,590803-551524-551525,Korbond Pet Hair Roller Refills,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_590803_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_590803_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_590803_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_590803_BP_9.jpg,0,0,2x33 sheets,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
eujse3dskubqlx2vydhjr,WaitroseType,Korbond Sewing Bag,Korbond Sewing Bag,Korbond Sewing Bag,Korbond,5.95,GBP,1,C62,£5.95,£5.95 each,501564-731260-731261,Korbond Sewing Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_501564_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_501564_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501564_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_501564_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
tcmhdagm7hb35yvlwu8z7x,WaitroseType,Korbond Sewing Kit,Korbond Sewing Kit,Korbond Sewing Kit,Korbond,4,GBP,1,C62,£4.00,null,741717-569334-569335,Korbond Sewing Kit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_741717_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_741717_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_741717_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_741717_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
fkhkir4y1k4bfm5i61i8c,WaitroseType,Korbond Stitch Ripper,Korbond Stitch Ripper,Korbond Stitch Ripper,Korbond,2.5,GBP,1,C62,£2.50,null,743078-569344-569345,Korbond Stitch Ripper,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743078_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743078_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743078_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743078_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dmouhyc7dwe4tpmely3nqb,WaitroseType,Korbond Tape Measure,Korbond Tape Measure,Korbond Tape Measure,Korbond,2.5,GBP,1,C62,£2.50,null,534804-568826-568827,Korbond Tape Measure,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_534804_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_534804_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_534804_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_534804_BP_9.jpg,0,0,150cm,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
b4t4mi3idh4woeaixcowc,WaitroseType,Korbond Thimble & Needle Threaders,Korbond Thimble & Needle Threaders,Korbond Thimble & Needle Threaders,Korbond,1.75,GBP,1,C62,£1.75,null,522267-588449-588450,Korbond Thimble & Needle Threaders,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_522267_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_522267_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522267_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_522267_BP_9.jpg,0,0,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zk0i4nson996v00zeh49if,WaitroseType,Korbond Threaded Needle Kit,Korbond Threaded Needle Kit,Korbond Threaded Needle Kit,Korbond,2.5,GBP,1,C62,£2.50,null,756703-551970-551971,Korbond Threaded Needle Kit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_756703_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_756703_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_756703_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_756703_BP_9.jpg,5,2,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
cyqlucp1diswpmt8szctv,WaitroseType,Korbond White Bra Extender 38mm,Korbond White Bra Extender 38mm,Korbond White Bra Extender 38mm,Korbond,2,GBP,1,C62,£2.00,null,482624-588391-588392,Korbond White Bra Extender 38mm,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_482624_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_482624_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_482624_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_482624_BP_9.jpg,5,1,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
l939cffjspmuyuwoiijfot,WaitroseType,Korbond White Elastic 12mm,Korbond White Elastic 12mm,Korbond White Elastic 12mm,Korbond,1.75,GBP,1,C62,£1.75,null,661826-569156-569157,Korbond White Elastic 12mm,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_661826_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_661826_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_661826_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_661826_BP_9.jpg,5,1,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
grnlvu1ffr5ex77rcl1uar,WaitroseType,Korbond White Elastic 6mm,Korbond White Elastic 6mm,Korbond White Elastic 6mm,Korbond,2,GBP,1,C62,£2.00,null,594212-568978-568979,Korbond White Elastic 6mm,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_594212_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_594212_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_594212_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_594212_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
9st9yckb7ba3wavrsd1z4n,WaitroseType,Korbond White Hemming Web 20m,Korbond White Hemming Web 20m,Korbond White Hemming Web 20m,Korbond,3.5,GBP,1,C62,£3.50,null,435706-568574-568575,Korbond White Hemming Web 20m,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_435706_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_435706_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_435706_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_435706_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7s5nlp9d2b88rju7zm0ake,WaitroseType,KP Dry Roasted Peanuts,KP Dry Roasted Peanuts,KP Dry Roasted Peanuts,KP,4.45,GBP,1,C62,£4.45,£1.08/100g,852297-666776-666777,KP Dry Roasted Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_852297_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_852297_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852297_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_852297_BP_9.jpg,3.6667,6,415g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8xyq1ad46i685u9weq6lqa,WaitroseType,KP Flavour Kravers Paprika Peanuts,KP Flavour Kravers Paprika Peanuts,KP Flavour Kravers Paprika Peanuts,KP,3,GBP,1,C62,£3.00,£2.15/100g,584381-812457-812458,KP Flavour Kravers Paprika Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_584381_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_584381_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_584381_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_584381_BP_9.jpg,0,0,140g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tf5dmcl36lnae52b0pyjnn,WaitroseType,KP Flavour Kravers Steak Peanuts,KP Flavour Kravers Steak Peanuts,KP Flavour Kravers Steak Peanuts,KP,3,GBP,1,C62,£3.00,£2.15/100g,707390-812505-812506,KP Flavour Kravers Steak Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_707390_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_707390_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_707390_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_707390_BP_9.jpg,0,0,140g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r78or1kc7qj1gso60gc3qa,WaitroseType,KP Honey Roast Peanuts,KP Honey Roast Peanuts,KP Honey Roast Peanuts,KP,3.15,GBP,1,C62,£3.15,£1.40/100g,447510-63019-63020,KP Honey Roast Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_447510_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_447510_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447510_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_447510_BP_9.jpg,5,2,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
31dylul9sp6counpouz4m,WaitroseType,KP Jumbo Peanuts Salt & Vinegar,KP Jumbo Peanuts Salt & Vinegar,KP Jumbo Peanuts Salt & Vinegar,KP,3.15,GBP,1,C62,£3.15,£1.40/100g,689800-97983-97984,KP Jumbo Peanuts Salt & Vinegar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_689800_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_689800_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_689800_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_689800_BP_9.jpg,4,1,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0vbq693by5uamfjkg7ev3p,WaitroseType,KP Original Salted Peanuts,KP Original Salted Peanuts,KP Original Salted Peanuts,KP,4.45,GBP,1,C62,£4.45,£1.08/100g,823662-666762-666763,KP Original Salted Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_823662_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_823662_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823662_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_823662_BP_9.jpg,5,7,415g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0btl617c9pycmt2zlsusefj,WaitroseType,KP Snack Packs Dry Roasted Peanuts,KP Snack Packs Dry Roasted Peanuts,KP Snack Packs Dry Roasted Peanuts,KP,3.4,GBP,1,C62,£3.40,£2.27/100g,458583-778932-778933,KP Snack Packs Dry Roasted Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_458583_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_458583_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458583_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_458583_BP_9.jpg,5,1,5x30g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3td5q06qfpvu4xjakk3ejn,WaitroseType,KP Snack Packs Original Salted Peanuts,KP Snack Packs Original Salted Peanuts,KP Snack Packs Original Salted Peanuts,??,3.4,GBP,1,C62,£3.40,£2.27/100g,452819-778930-778931,KP Snack Packs Original Salted Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_452819_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_452819_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_452819_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_452819_BP_9.jpg,4.75,4,5x30g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
83ga9nf6tiunrzq6o4dmhp,WaitroseType,KP Spicy Chilli Flavour Peanuts,KP Spicy Chilli Flavour Peanuts,KP Spicy Chilli Flavour Peanuts,KP,3.15,GBP,1,C62,£3.15,£1.40/100g,765175-812527-812528,KP Spicy Chilli Flavour Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_765175_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_765175_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765175_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_765175_BP_9.jpg,0,0,225g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7i5ccm9jq8l13q7kehdklk,WaitroseType,KP Unsalted Roasted Peanuts,KP Unsalted Roasted Peanuts,KP Unsalted Roasted Peanuts,KP,3.15,GBP,1,C62,£3.15,£1.26/100g,406207-579748-579749,KP Unsalted Roasted Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_406207_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_406207_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_406207_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_406207_BP_9.jpg,3.8,5,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
