id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
6sq8oq64ghkzhwx7llovv,WaitroseType,Blink Chicken Selection In Jelly,Blink Chicken Selection In Jelly,Blink Chicken Selection In Jelly,Blink!,9.15,GBP,1,C62,£9.15,£1.35/100g,444064-727001-727001,Blink Chicken Selection In Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_444064_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_444064_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_444064_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_444064_BP_9.jpg,3.875,8,8x85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tq9kluwthzoemf4a9td0g,WaitroseType,Blink! Chicken Fillets In Jelly,Blink! Chicken Fillets In Jelly,Blink! Chicken Fillets In Jelly,Blink!,1.25,GBP,1,C62,£1.25,£14.71/kg,686271-727482-727483,Blink! Chicken Fillets In Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_686271_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_686271_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686271_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_686271_BP_9.jpg,3.2857,7,85g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
io6z0x2553ewcdah7j5h1,WaitroseType,Blink! Chicken Selection In Gravy,Blink! Chicken Selection In Gravy,Blink! Chicken Selection In Gravy,Blink!,9.15,GBP,1,C62,£9.15,£13.46/kg,576004-790666-790666,Blink! Chicken Selection In Gravy,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_576004_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_576004_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_576004_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_576004_BP_9.jpg,0,0,8x85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
a3rf5e8074w4qyk7qhptiu,WaitroseType,Blink! Fish Selection In Jelly,Blink! Fish Selection In Jelly,Blink! Fish Selection In Jelly,Blink!,9.15,GBP,1,C62,£9.15,£13.46/kg,507241-749188-749188,Blink! Fish Selection In Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_507241_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_507241_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_507241_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_507241_BP_9.jpg,5,1,8x85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qrs8w3ofmbsexqfibe82fm,WaitroseType,Blink! Tuna Fillets In Jelly,Blink! Tuna Fillets In Jelly,Blink! Tuna Fillets In Jelly,Blink,1.25,GBP,1,C62,£1.25,£14.71/kg,753827-750745-750746,Blink! Tuna Fillets In Jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_753827_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_753827_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_753827_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_753827_BP_9.jpg,4.5,2,85g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
2sf7nco1ugp69ijru9ipat,WaitroseType,Blistex Relief Cream,Blistex Relief Cream,Blistex Relief Cream,Blistex,3.35,GBP,1,C62,£3.35,67p/g,766593-777410-777411,Blistex Relief Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766593_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766593_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766593_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766593_BP_9.jpg,4,4,5g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ljqqgddnxjr80o4vw8y7uc,WaitroseType,Bloo Brilliant Gel Arctic Ocean,Bloo Brilliant Gel Arctic Ocean,Bloo Brilliant Gel Arctic Ocean,Bloo,2.9,GBP,1,C62,£2.90,£6.91/100g,540234-778572-778573,Bloo Brilliant Gel Arctic Ocean,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_540234_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_540234_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_540234_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_540234_BP_9.jpg,1,1,42g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
o3nby9027b8ulghj8cvzjp,WaitroseType,Bloo Colour Active Bleach Rim Block,Bloo Colour Active Bleach Rim Block,Bloo Colour Active Bleach Rim Block,Bloo,3.75,GBP,1,C62,£3.75,£3.75/100g,466831-778530-778531,Bloo Colour Active Bleach Rim Block,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_466831_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_466831_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_466831_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_466831_BP_9.jpg,0,0,2x50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
pjxew8u5uqh4j3piwiczlm,WaitroseType,Bloo Colour Active+ Flowers Rim Block,Bloo Colour Active+ Flowers Rim Block,Bloo Colour Active+ Flowers Rim Block,Bloo,3.75,GBP,1,C62,£3.75,£3.75/100g,820840-753134-753135,Bloo Colour Active+ Flowers Rim Block,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_820840_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_820840_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_820840_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_820840_BP_9.jpg,0,0,2x50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ysd7b5oxyrvzmif0rur9,WaitroseType,Bloo in Cistern Blocks,Bloo in Cistern Blocks,Bloo in Cistern Blocks,Bloo,1.75,GBP,1,C62,£1.75,87.5p each,070028-35470-35471,Bloo in Cistern Blocks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_070028_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_070028_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070028_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_070028_BP_9.jpg,3.7021,47,2s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
s5w3b4dpgr7gtah2mtpzms,WaitroseType,Bloo Limescale 2in1 Toilet Blocks,Bloo Limescale 2in1 Toilet Blocks,Bloo Limescale 2in1 Toilet Blocks,Bloo,2.5,GBP,1,C62,£2.00,£1 each,854966-803418-803419,Bloo Limescale 2in1 Toilet Blocks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_854966_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_854966_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854966_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_854966_BP_9.jpg,0,0,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9olbudud21c0g8gich4mpmt,WaitroseType,Bloo Power Active Fresh Flower Rim Blk,Bloo Power Active Fresh Flower Rim Blk,Bloo Power Active Fresh Flower Rim Blk,Bloo,3.2,GBP,1,C62,£3.20,£3.20/100g,592675-778594-778595,Bloo Power Active Fresh Flower Rim Blk,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_592675_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_592675_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_592675_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_592675_BP_9.jpg,5,1,2x50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7o01uzxg55ekj09wm1plw,WaitroseType,Bloo Power Active Lemon Rim Block,Bloo Power Active Lemon Rim Block,Bloo Power Active Lemon Rim Block,Bloo,3.2,GBP,1,C62,£3.20,£3.20/100g,849864-753176-753177,Bloo Power Active Lemon Rim Block,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_849864_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_849864_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_849864_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_849864_BP_9.jpg,0,0,2x50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fx0t9a9q06gk5wmw1f396,WaitroseType,Bloo Rim Block Fragrance Switch,Bloo Rim Block Fragrance Switch,Bloo Rim Block Fragrance Switch,Bloo,2.5,GBP,1,C62,£1.75,£3.50/100g,895786-803436-803437,Bloo Rim Block Fragrance Switch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_895786_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_895786_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_895786_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_895786_BP_9.jpg,0,0,50g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kkkim20bssiigm6wi82yq,WaitroseType,Bloo Toilet Cistern Block Citrus,Bloo Toilet Cistern Block Citrus,Bloo Toilet Cistern Block Citrus,Bloo,1.65,GBP,1,C62,£1.65,82.5p each,845792-803414-803415,Bloo Toilet Cistern Block Citrus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_845792_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_845792_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845792_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_845792_BP_9.jpg,4,1,2s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d8q6q00p5latdf3r73fg7,WaitroseType,Bloody Drinks Classic Bloody Mary,Bloody Drinks Classic Bloody Mary,Bloody Drinks Classic Bloody Mary,Bloody,3.5,GBP,1,C62,£3.50,£14/litre,585513-776714-776715,Bloody Drinks Classic Bloody Mary,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_585513_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_585513_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_585513_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_585513_BP_9.jpg,5,5,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9aesyqfs63jqgs903l3k0f,WaitroseType,Bloom & Blossom Baby Hair & Body Wash,Bloom & Blossom Baby Hair & Body Wash,Bloom & Blossom Baby Hair & Body Wash,Bloom & Blossom,5,GBP,1,C62,£5.00,£2.50/100ml,612592-743832-743833,Bloom & Blossom Baby Hair & Body Wash,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_612592_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_612592_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612592_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_612592_BP_9.jpg,5,1,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
x4j6z3mcvteg96m1cqebm,WaitroseType,Bloom & Blossom Baby Jasmine Bubble Bath,Bloom & Blossom Baby Jasmine Bubble Bath,Bloom & Blossom Baby Jasmine Bubble Bath,Bloom and Blossom,5,GBP,1,C62,£5.00,£2.50/100ml,445852-743666-743667,Bloom & Blossom Baby Jasmine Bubble Bath,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_445852_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_445852_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_445852_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_445852_BP_9.jpg,0,0,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ujmbg53451ci6t5usp278f,WaitroseType,Bloom & Blossom Baby Jasmine Pillow Spray,Bloom & Blossom Baby Jasmine Pillow Spray,Bloom & Blossom Baby Jasmine Pillow Spray,Bloom & Blossom,8.5,GBP,1,C62,£8.50,£11.34/100ml,822839-744033-744034,Bloom & Blossom Baby Jasmine Pillow Spray,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_822839_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_822839_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_822839_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_822839_BP_9.jpg,5,1,75ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
rn8iv0vdht5n0tf0tteja,WaitroseType,Bloom & Blossom BFG Bubble Bath,Bloom & Blossom BFG Bubble Bath,Bloom & Blossom BFG Bubble Bath,Bloom & Blossom,4,GBP,1,C62,£4.00,£2/100ml,866091-666073-666074,Bloom & Blossom BFG Bubble Bath,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_866091_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_866091_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866091_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_866091_BP_9.jpg,5,1,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
55wu3vb5z0pwon1detxkuh,WaitroseType,Bloom & Blossom BFG Hair & Body Wash,Bloom & Blossom BFG Hair & Body Wash,Bloom & Blossom BFG Hair & Body Wash,Bloom & Blossom,4,GBP,1,C62,£4.00,£2/100ml,852771-666065-666066,Bloom & Blossom BFG Hair & Body Wash,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_852771_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_852771_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852771_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_852771_BP_9.jpg,5,1,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ws317w9f4je8ojjyxkreas,WaitroseType,Bloom & Blossom Lather Up Cleanser,Bloom & Blossom Lather Up Cleanser,Bloom & Blossom Lather Up Cleanser,Bloom & Blossom,12,GBP,1,C62,£8.00,£1.60/100ml,729677-805811-805812,Bloom & Blossom Lather Up Cleanser,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_729677_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_729677_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_729677_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_729677_BP_9.jpg,0,0,500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gf84v6hm2trjxe3u76o97,WaitroseType,Bloom & Blossom Smooth Op Body Cream,Bloom & Blossom Smooth Op Body Cream,Bloom & Blossom Smooth Op Body Cream,Bloom & Blossom,10,GBP,1,C62,£6.66,£3.33/100ml,612753-805779-805780,Bloom & Blossom Smooth Op Body Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_612753_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_612753_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612753_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_612753_BP_9.jpg,0,0,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
w004wq6mkfa6ijehb2je4b,WaitroseType,Bloom & Blossom Switch Off Body Soak,Bloom & Blossom Switch Off Body Soak,Bloom & Blossom Switch Off Body Soak,Bloom & Blossom,12,GBP,1,C62,£8.00,£1.60/100ml,831959-805835-805836,Bloom & Blossom Switch Off Body Soak,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_831959_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_831959_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831959_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_831959_BP_9.jpg,0,0,500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
v80ht4vui9np729t9yknw,WaitroseType,Blu 2.0 Device Kit,Blu 2.0 Device Kit,Blu 2.0 Device Kit,blu,9.99,GBP,1,C62,£9.99,null,708313-803890-803891,Blu 2.0 Device Kit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_708313_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_708313_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_708313_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_708313_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qkuujjr97dcjyr6r3gd95,WaitroseType,Blu 2.0 Pod Berry Mix,Blu 2.0 Pod Berry Mix,Blu 2.0 Pod Berry Mix,blu,6.99,GBP,1,C62,£6.99,null,834702-803906-803907,Blu 2.0 Pod Berry Mix,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_834702_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_834702_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_834702_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_834702_BP_9.jpg,0,0,18mg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ahpqsyvk2xuc4lrthe5858,WaitroseType,Blu 2.0 Pod Blueberry Ice,Blu 2.0 Pod Blueberry Ice,Blu 2.0 Pod Blueberry Ice,blu,6.99,GBP,1,C62,£6.99,null,681587-803884-803885,Blu 2.0 Pod Blueberry Ice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_681587_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_681587_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_681587_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_681587_BP_9.jpg,0,0,18mg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mjkf6dg5icjm3q9ed6ir5,WaitroseType,Blu 2.0 Pod Fresh Mango,Blu 2.0 Pod Fresh Mango,Blu 2.0 Pod Fresh Mango,blu,6.99,GBP,1,C62,£6.99,null,447789-803851-803852,Blu 2.0 Pod Fresh Mango,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_447789_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_447789_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447789_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_447789_BP_9.jpg,0,0,18mg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3pu1aamljrbmrueuk5pok,WaitroseType,Blu 2.0 Pod Fresh Mint,Blu 2.0 Pod Fresh Mint,Blu 2.0 Pod Fresh Mint,blu,6.99,GBP,1,C62,£6.99,null,784688-803896-803897,Blu 2.0 Pod Fresh Mint,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_784688_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_784688_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_784688_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_784688_BP_9.jpg,0,0,18mg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kny91fc6ilf3qp3qf5jk,WaitroseType,Blue Diamond Almond Breeze Barista Blend Drink,Blue Diamond Almond Breeze Barista Blend Drink,Blue Diamond Almond Breeze Barista Blend Drink,Blue Diamond,2.35,GBP,1,C62,£2.35,£2.35/litre,603663-586596-586597,Blue Diamond Almond Breeze Barista Blend Drink,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_603663_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_603663_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603663_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_603663_BP_9.jpg,4.0588,17,1litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zknch09oy7x2aynn5mq38,WaitroseType,Blue Diamond Almond Breeze Unsweetened Long Life Drink,Blue Diamond Almond Breeze Unsweetened Long Life Drink,Blue Diamond Almond Breeze Unsweetened Long Life Drink,Blue Diamond,1.85,GBP,1,C62,£1.85,£1.85/litre,848480-215257-215258,Blue Diamond Almond Breeze Unsweetened Long Life Drink,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_848480_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_848480_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_848480_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_848480_BP_9.jpg,4.6,10,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
b6bllmkbid92qhtqata2h,WaitroseType,Blue Dragon Hot Thai Sweet Chilli Sauce,Blue Dragon Hot Thai Sweet Chilli Sauce,Blue Dragon Hot Thai Sweet Chilli Sauce,Blue Dragon,3.1,GBP,1,C62,£3.10,81.6p/100g,743173-804494-804495,Blue Dragon Hot Thai Sweet Chilli Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743173_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743173_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743173_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743173_BP_9.jpg,0,0,380g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r0gvo7zgojf1oxmg1b6lqo,WaitroseType,Blue Dragon Light Sweet Chilli Sauce,Blue Dragon Light Sweet Chilli Sauce,Blue Dragon Light Sweet Chilli Sauce,Blue Dragon,3.1,GBP,1,C62,£3.10,88.6p/100g,595562-506212-506213,Blue Dragon Light Sweet Chilli Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_595562_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_595562_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_595562_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_595562_BP_9.jpg,3.75,4,350g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
o7smuo93r4m7rbtburak,WaitroseType,Blue Dragon Original Sweet Chilli Sauce,Blue Dragon Original Sweet Chilli Sauce,Blue Dragon Original Sweet Chilli Sauce,Blue Dragon,2,GBP,1,C62,£1.60,84.2p/100ml,806501-741410-741411,Blue Dragon Original Sweet Chilli Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_806501_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_806501_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806501_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_806501_BP_9.jpg,5,1,190ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3btmab3qpbgv0jsydqyfmr,WaitroseType,Blue Dragon Rich Hoisin Sauce,Blue Dragon Rich Hoisin Sauce,Blue Dragon Rich Hoisin Sauce,Blue Dragon,2,GBP,1,C62,£1.60,84.2p/100ml,825815-368334-368335,Blue Dragon Rich Hoisin Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_825815_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_825815_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_825815_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_825815_BP_9.jpg,3.4,5,190ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ngaf78v1fq8igu1n8r8vk,WaitroseType,Blue Dragon Sweet Chilli Sauce,Blue Dragon Sweet Chilli Sauce,Blue Dragon Sweet Chilli Sauce,Blue Dragon,3.1,GBP,1,C62,£3.10,81.6p/100g,093262-47912-47913,Blue Dragon Sweet Chilli Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_093262_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_093262_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_093262_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_093262_BP_9.jpg,4.6667,3,380g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
h3g009q1ab8majgsjz570q,WaitroseType,Blue Moon,Blue Moon,Blue Moon,Blue Moon,6.65,GBP,1,C62,£6.65,£5.04/litre,870749-786444-786445,Blue Moon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_870749_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_870749_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870749_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_870749_BP_9.jpg,5,1,4x330ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
nt82uy13kgdbpwl7l4uzqw,WaitroseType,Blue Socks 3pk,Blue Socks 3pk,Blue Socks 3pk,Waitrose,10,GBP,1,C62,£10.00,null,850481-812331-812332,Blue Socks 3pk,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_850481_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_850481_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850481_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_850481_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
