id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
q21k5flw0kyf4mgo1w5n,WaitroseType,Nairns Apple Cinnamon Bars,Nairns Apple Cinnamon Bars,Nairns Apple Cinnamon Bars,Nairn's,2.85,GBP,1,C62,£2.85,£1.79/100g,893492-680780-680781,Nairns Apple Cinnamon Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_893492_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_893492_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893492_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_893492_BP_9.jpg,4.6667,3,4x40g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wjncpehioieu06bhlclvgh,WaitroseType,Nairns Belgium Chocolate Oat Bars,Nairns Belgium Chocolate Oat Bars,Nairns Belgium Chocolate Oat Bars,Nairn's,2.85,GBP,1,C62,£2.85,£1.79/100g,584588-680159-680160,Nairns Belgium Chocolate Oat Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_584588_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_584588_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_584588_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_584588_BP_9.jpg,5,4,4x40g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2h4m7bfkfgrqxgqrpxhae,WaitroseType,Nairns Coconut & Chia Oat Biscuits,Nairns Coconut & Chia Oat Biscuits,Nairns Coconut & Chia Oat Biscuits,Nairn's,1.7,GBP,1,C62,£1.70,85p/100g,696134-684267-684268,Nairns Coconut & Chia Oat Biscuits,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_696134_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_696134_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_696134_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_696134_BP_9.jpg,4.7667,30,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
uo5myjdrrkavbabobes9dg,WaitroseType,Nakd Almond Macaroon,Nakd Almond Macaroon,Nakd Almond Macaroon,Nakd,3.15,GBP,1,C62,£3.15,£2.25/100g,725103-750552-750553,Nakd Almond Macaroon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_725103_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_725103_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_725103_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_725103_BP_9.jpg,3.2,5,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bsnwlrati4ewc3nyygqxy,WaitroseType,Nakd Banoffee Pie Bars,Nakd Banoffee Pie Bars,Nakd Banoffee Pie Bars,Nakd,3.15,GBP,1,C62,£3.15,£2.25/100g,506734-698008-698009,Nakd Banoffee Pie Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_506734_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_506734_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_506734_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_506734_BP_9.jpg,4.3333,15,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5krgk2uyux3uu5o5gk27qs,WaitroseType,Nakd Bluberry Muffin Wholefood Bars,Nakd Bluberry Muffin Wholefood Bars,Nakd Bluberry Muffin Wholefood Bars,N?kd,3.15,GBP,1,C62,£3.15,£2.25/100g,617859-648116-648117,Nakd Bluberry Muffin Wholefood Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_617859_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_617859_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_617859_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_617859_BP_9.jpg,4.25,16,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ndot1x53bnovw0uwzuig,WaitroseType,Nakd Cocoa Hazelnut Bar,Nakd Cocoa Hazelnut Bar,Nakd Cocoa Hazelnut Bar,N?kd,1.25,GBP,1,C62,£1.00,£2.23/100g,477297-812421-812422,Nakd Cocoa Hazelnut Bar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_477297_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_477297_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477297_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_477297_BP_9.jpg,0,0,45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3l2s54u12eet4ikmw882f,WaitroseType,Nakd Coffee & Walnut Wholefood Bars,Nakd Coffee & Walnut Wholefood Bars,Nakd Coffee & Walnut Wholefood Bars,Nakd,3.15,GBP,1,C62,£3.15,£2.25/100g,621161-698062-698063,Nakd Coffee & Walnut Wholefood Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_621161_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_621161_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_621161_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_621161_BP_9.jpg,4.1053,19,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ix1mqz0fz5bhonfkui99,WaitroseType,Nakd fruit & nut bars cocoa orange,Nakd fruit & nut bars cocoa orange,Nakd fruit & nut bars cocoa orange,N?kd,3.15,GBP,1,C62,£3.15,£2.25/100g,893674-166879-166880,Nakd fruit & nut bars cocoa orange,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_893674_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_893674_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893674_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_893674_BP_9.jpg,4.625,8,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3g6ts19saclu8scef3qog,WaitroseType,Nakd Lemon Drizzle Wholefood Bars,Nakd Lemon Drizzle Wholefood Bars,Nakd Lemon Drizzle Wholefood Bars,Nakd,3.15,GBP,1,C62,£3.15,£2.25/100g,524096-648052-648053,Nakd Lemon Drizzle Wholefood Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_524096_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_524096_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_524096_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_524096_BP_9.jpg,5,4,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
k3xq8g8gtbsubp0x32mk88,WaitroseType,Nakd Peanut Butter Bar,Nakd Peanut Butter Bar,Nakd Peanut Butter Bar,N?kd,1.25,GBP,1,C62,£1.00,£2.23/100g,429424-812405-812406,Nakd Peanut Butter Bar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_429424_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_429424_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_429424_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_429424_BP_9.jpg,0,0,45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wmklkw6dlqhukl378o659,WaitroseType,Nakd Protein Bars Caramel,Nakd Protein Bars Caramel,Nakd Protein Bars Caramel,N?kd,3,GBP,1,C62,£3.00,£2.23/100g,684790-808072-808073,Nakd Protein Bars Caramel,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_684790_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_684790_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_684790_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_684790_BP_9.jpg,0,0,3x45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fplgucah1h9aubcmwhx6y,WaitroseType,Nakd Protein Bars Cocoa Hazelnut,Nakd Protein Bars Cocoa Hazelnut,Nakd Protein Bars Cocoa Hazelnut,N?kd,3,GBP,1,C62,£3.00,£2.23/100g,463221-808037-808038,Nakd Protein Bars Cocoa Hazelnut,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_463221_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_463221_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_463221_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_463221_BP_9.jpg,4,1,3x45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8nz865pcrvaa0mylu6hpo5,WaitroseType,Nakd Protein Bars Peanut Butter,Nakd Protein Bars Peanut Butter,Nakd Protein Bars Peanut Butter,N?kd,3,GBP,1,C62,£3.00,£2.23/100g,545162-808050-808051,Nakd Protein Bars Peanut Butter,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_545162_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_545162_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545162_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_545162_BP_9.jpg,0,0,3x45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8aso5a2akr6mk4o7ylxdxh,WaitroseType,Nakd Salted Caramel Bars,Nakd Salted Caramel Bars,Nakd Salted Caramel Bars,N?kd,3.15,GBP,1,C62,£3.15,£2.25/100g,890642-684489-684490,Nakd Salted Caramel Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_890642_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_890642_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_890642_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_890642_BP_9.jpg,4.5714,7,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
f2ebgg3fsjjn6ka88nyfnc,WaitroseType,Nakd Variety Pack,Nakd Variety Pack,Nakd Variety Pack,N?kd,3.15,GBP,1,C62,£3.15,£2.25/100g,541878-808045-808045,Nakd Variety Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_541878_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_541878_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541878_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_541878_BP_9.jpg,1,1,4x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fevq2rnvfkflpj1kawqzik,WaitroseType,nakd. Granola Blueberry Muffin,nakd. Granola Blueberry Muffin,nakd. Granola Blueberry Muffin,N?kd,3.75,GBP,1,C62,£3.00,82.2p/100g,623170-808068-808069,nakd. Granola Blueberry Muffin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_623170_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_623170_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_623170_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_623170_BP_9.jpg,4,1,365g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3vj58tv4kkxeghzlndt6s,WaitroseType,nakd. Granola Peanut Delight,nakd. Granola Peanut Delight,nakd. Granola Peanut Delight,N?kd,3.75,GBP,1,C62,£3.00,82.2p/100g,578512-808058-808059,nakd. Granola Peanut Delight,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_578512_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_578512_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_578512_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_578512_BP_9.jpg,0,0,365g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lfenl828yukvq981xa0mg,WaitroseType,nakd.Granola Cocoa Orange,nakd.Granola Cocoa Orange,nakd.Granola Cocoa Orange,N?kd,3.75,GBP,1,C62,£3.00,82.2p/100g,547160-808052-808053,nakd.Granola Cocoa Orange,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_547160_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_547160_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_547160_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_547160_BP_9.jpg,5,2,365g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7lapj8yxjd8kjwoucordrc,WaitroseType,Naked Blue Machine Super Smoothie,Naked Blue Machine Super Smoothie,Naked Blue Machine Super Smoothie,Naked,4.75,GBP,1,C62,£4.75,63.3p/100ml,415790-486423-486424,Naked Blue Machine Super Smoothie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_415790_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_415790_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415790_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_415790_BP_9.jpg,3.2,5,750ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ilz53u2maophhxssjso3i,WaitroseType,Naked Green Machine Super Smoothie,Naked Green Machine Super Smoothie,Naked Green Machine Super Smoothie,Naked,4.75,GBP,1,C62,£4.75,63.3p/100ml,791568-486713-486714,Naked Green Machine Super Smoothie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_791568_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_791568_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_791568_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_791568_BP_9.jpg,4.75,4,750ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
rb10bis5bra1p0y3d94ic5,WaitroseType,Naked Rainbow Machine Super Smoothie,Naked Rainbow Machine Super Smoothie,Naked Rainbow Machine Super Smoothie,Naked,4.75,GBP,1,C62,£4.75,63.3p/100ml,670809-790933-790934,Naked Rainbow Machine Super Smoothie,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_670809_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_670809_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670809_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_670809_BP_9.jpg,0,0,750ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
i20eyg2epmjvu8yft88ke,WaitroseType,Nando's Hot Peri-Peri Sauce,Nando's Hot Peri-Peri Sauce,Nando's Hot Peri-Peri Sauce,Nando's,2.35,GBP,1,C62,£2.35,£1.88/100g,035756-17978-17979,Nando's Hot Peri-Peri Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_035756_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_035756_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_035756_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_035756_BP_9.jpg,3.3333,3,125g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
fxm0bzwr278vpvijgo5li,WaitroseType,Nando's Lemon & Herb Peri-Peri Sauce,Nando's Lemon & Herb Peri-Peri Sauce,Nando's Lemon & Herb Peri-Peri Sauce,Nando's,2.35,GBP,1,C62,£2.35,£1.88/100g,828687-261354-261355,Nando's Lemon & Herb Peri-Peri Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_828687_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_828687_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_828687_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_828687_BP_9.jpg,0,0,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
27rd74oaoerph40bumll,WaitroseType,Nando's Medium Peri-Peri Marinade,Nando's Medium Peri-Peri Marinade,Nando's Medium Peri-Peri Marinade,Nando's,2.65,GBP,1,C62,£2.65,£1.02/100g,828601-203344-203345,Nando's Medium Peri-Peri Marinade,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_828601_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_828601_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_828601_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_828601_BP_9.jpg,0,0,262g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
j5awlaax52svkk1i2aslsg,WaitroseType,Nando's Medium Peri-Peri Sauce,Nando's Medium Peri-Peri Sauce,Nando's Medium Peri-Peri Sauce,Nando's,2.35,GBP,1,C62,£2.35,£1.88/100g,402236-261097-261098,Nando's Medium Peri-Peri Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_402236_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_402236_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_402236_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_402236_BP_9.jpg,0,0,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lezc3h617oklkpknsebcp,WaitroseType,Nando's Peri-Peri Sauce Medium,Nando's Peri-Peri Sauce Medium,Nando's Peri-Peri Sauce Medium,Nando's,4.1,GBP,1,C62,£3.50,70p/100g,432023-726973-726974,Nando's Peri-Peri Sauce Medium,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_432023_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_432023_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432023_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_432023_BP_9.jpg,0,0,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ph24vjkvcxgofahlbixps,WaitroseType,Nando's Perinaise Hot Peri-Peri Mayo,Nando's Perinaise Hot Peri-Peri Mayo,Nando's Perinaise Hot Peri-Peri Mayo,Nando's,2.35,GBP,1,C62,£2.35,88.7p/100g,878212-727883-727884,Nando's Perinaise Hot Peri-Peri Mayo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_878212_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_878212_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_878212_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_878212_BP_9.jpg,5,1,265g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ekwiqkr5vjaiksqt7atswc,WaitroseType,Nando's Perinaise Mild,Nando's Perinaise Mild,Nando's Perinaise Mild,Perinaise,3.7,GBP,1,C62,£3.70,79.6p/100g,552995-727237-727238,Nando's Perinaise Mild,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_552995_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_552995_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_552995_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_552995_BP_9.jpg,0,0,465g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
altxhie5mtpkxq3u886s,WaitroseType,Nando's Perinaise Mild Peri-Peri Mayo,Nando's Perinaise Mild Peri-Peri Mayo,Nando's Perinaise Mild Peri-Peri Mayo,Nando's,2.35,GBP,1,C62,£2.35,88.7p/100g,884374-589661-589662,Nando's Perinaise Mild Peri-Peri Mayo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_884374_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_884374_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_884374_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_884374_BP_9.jpg,5,1,265g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
sgopzqv6ylt0if46uo79g,WaitroseType,Nando's Sweet Chilli Jam,Nando's Sweet Chilli Jam,Nando's Sweet Chilli Jam,Nando's,2.65,GBP,1,C62,£2.65,93p/100g,876692-779861-779862,Nando's Sweet Chilli Jam,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_876692_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_876692_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_876692_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_876692_BP_9.jpg,5,1,285g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fgasx479vovf1h6tbf3e8,WaitroseType,Nanny Goat Pinot Noir,Nanny Goat Pinot Noir,Nanny Goat Pinot Noir,Nanny Goat Vineyard,19.99,GBP,1,C62,£16.99,£16.99/75cl,446774-511756-511757,Nanny Goat Pinot Noir,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_446774_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_446774_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_446774_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_446774_BP_9.jpg,3.1852,27,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
y09fi2knfqfbkfzuxnwyzk,WaitroseType,Napisan Non Bio Laundry Stain Remover,Napisan Non Bio Laundry Stain Remover,Napisan Non Bio Laundry Stain Remover,Napisan,4.75,GBP,1,C62,£4.75,£5.94/kg,880314-185319-185320,Napisan Non Bio Laundry Stain Remover,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_880314_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_880314_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_880314_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_880314_BP_9.jpg,5,2,800g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bvg8zgeieneof66mduscd,WaitroseType,Napolina 2 Pizza Bases,Napolina 2 Pizza Bases,Napolina 2 Pizza Bases,Napolina,2.35,GBP,1,C62,£2.35,£7.84/kg,017350-8376-8377,Napolina 2 Pizza Bases,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_017350_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_017350_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017350_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_017350_BP_9.jpg,2.5,14,2x150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
y3beb1ggeiln6gu6qyvy1,WaitroseType,Natoora Datterini Tomatoes,Natoora Datterini Tomatoes,Natoora Datterini Tomatoes,Natoora,2.5,GBP,1,C62,£2.50,£13.89/kg,786177-657851-657852,Natoora Datterini Tomatoes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_786177_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_786177_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_786177_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_786177_BP_9.jpg,5,1,180g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hpkok0o2r2hfcg7innhf1b,WaitroseType,Natoora Delica Pumpkin,Natoora Delica Pumpkin,Natoora Delica Pumpkin,Natoora,8.5,GBP,1,C62,£8.50,£8.50 each,858808-673947-673948,Natoora Delica Pumpkin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_858808_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_858808_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858808_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_858808_BP_9.jpg,5,1,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ly6kn1nfl0lq0th4mdg24s,WaitroseType,Natoora Etna Mandarins,Natoora Etna Mandarins,Natoora Etna Mandarins,Natoora,3.3,GBP,1,C62,£3.30,£6.60/kg,782759-677524-677525,Natoora Etna Mandarins,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_782759_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_782759_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_782759_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_782759_BP_9.jpg,0,0,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
byx7qe0jud6wjbrbgk6h5,WaitroseType,Natoora Girolle Mushrooms,Natoora Girolle Mushrooms,Natoora Girolle Mushrooms,Natoora,4.3,GBP,1,C62,£4.30,£43/kg,631677-666427-666428,Natoora Girolle Mushrooms,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_631677_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_631677_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_631677_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_631677_BP_9.jpg,0,0,100g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
u3xn0xp8qi5fd3glljr54,WaitroseType,"Natoora Hummus Dill, Chives & Mint Italian Dill, chives","Natoora Hummus Dill, Chives & Mint Italian Dill, chives","Natoora Hummus Dill, Chives & Mint Italian Dill, chives",Natoora,3.95,GBP,1,C62,£2.96,£1.60/100g,812016-657879-657880,"Natoora Hummus Dill, Chives & Mint Italian Dill, chives",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_812016_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_812016_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_812016_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_812016_BP_9.jpg,0,0,mint & parsley,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
