id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
n06fs01bbyf52fdwpi17c,WaitroseType,Walkers Mini Festive Shortbread Trees,Walkers Mini Festive Shortbread Trees,Walkers Mini Festive Shortbread Trees,Walker's,2,GBP,1,C62,£2.00,£1.60/100g,679294-810080-810081,Walkers Mini Festive Shortbread Trees,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_679294_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_679294_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_679294_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_679294_BP_9.jpg,0,0,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1eb26c45ofs34fmuv4p2jo,WaitroseType,Walkers Monster Munch Crisps Pickled Onion Multipack Snacks,Walkers Monster Munch Crisps Pickled Onion Multipack Snacks,Walkers Monster Munch Crisps Pickled Onion Multipack Snacks,Walkers,2.25,GBP,1,C62,£2.25,£1.88/100g,425836-59933-59934,Walkers Monster Munch Crisps Pickled Onion Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_425836_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_425836_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_425836_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_425836_BP_9.jpg,4,4,6x20g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hznqmw34wyqqjyp7ptizag,WaitroseType,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,Walkers,2.25,GBP,1,C62,£2.25,£1.88/100g,758931-107947-107948,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_758931_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_758931_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758931_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_758931_BP_9.jpg,5,2,6x20g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zy4xneyhcha90o8un3yic9,WaitroseType,Walkers Monster Munch Crisps Variety Multipack Snacks,Walkers Monster Munch Crisps Variety Multipack Snacks,Walkers Monster Munch Crisps Variety Multipack Snacks,Walkers,3.25,GBP,1,C62,£3.15,£1.32/100g,666878-719650-719650,Walkers Monster Munch Crisps Variety Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_666878_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_666878_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_666878_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_666878_BP_9.jpg,0,0,12x20g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5ymh01lmjg5bgy4qpkdj59,WaitroseType,Walkers Monster Munch Pickled Onion,Walkers Monster Munch Pickled Onion,Walkers Monster Munch Pickled Onion,Walkers,1.5,GBP,1,C62,£1.50,£1.77/100g,852275-811318-811319,Walkers Monster Munch Pickled Onion,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_852275_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_852275_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852275_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_852275_BP_9.jpg,0,0,85g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
a2pg4rx59g7qa6up0h8s5,WaitroseType,Walkers Prawn Cocktail Crisps,Walkers Prawn Cocktail Crisps,Walkers Prawn Cocktail Crisps,Walkers,1,GBP,1,C62,£1.00,£2.23/100g,881025-719983-719984,Walkers Prawn Cocktail Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_881025_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_881025_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881025_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_881025_BP_9.jpg,5,1,45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0i6w3f5y6iil4cuzrk59pmr,WaitroseType,Walkers Prawn Cocktail Multipack Crisps,Walkers Prawn Cocktail Multipack Crisps,Walkers Prawn Cocktail Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.10/100g,085631-43697-43698,Walkers Prawn Cocktail Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_085631_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_085631_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085631_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_085631_BP_9.jpg,0,0,6x25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7dxjb4gd76hovjwebaj3up,WaitroseType,Walkers Quavers Cheese Crisps Multipack Snacks,Walkers Quavers Cheese Crisps Multipack Snacks,Walkers Quavers Cheese Crisps Multipack Snacks,Walkers,3.25,GBP,1,C62,£3.15,£1.65/100g,562793-719546-719547,Walkers Quavers Cheese Crisps Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_562793_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_562793_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_562793_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_562793_BP_9.jpg,5,1,12x16g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
byi52ppgmqfuokxp7xywn,WaitroseType,Walkers Quavers Crisps Cheese Snacks Grab Bag,Walkers Quavers Crisps Cheese Snacks Grab Bag,Walkers Quavers Crisps Cheese Snacks Grab Bag,Walkers,1,GBP,1,C62,£1.00,£2.95/100g,407129-719349-719350,Walkers Quavers Crisps Cheese Snacks Grab Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_407129_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_407129_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_407129_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_407129_BP_9.jpg,5,1,34g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ovdcjkma3bn3xwmi6lrye7,WaitroseType,Walkers Ready Salted Crisps,Walkers Ready Salted Crisps,Walkers Ready Salted Crisps,Walkers,1,GBP,1,C62,£1.00,£2.23/100g,784175-719817-719818,Walkers Ready Salted Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_784175_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_784175_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_784175_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_784175_BP_9.jpg,1,1,45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
tj9lbwj591s5837fyaelc,WaitroseType,Walkers Ready Salted Multipack Crisps,Walkers Ready Salted Multipack Crisps,Walkers Ready Salted Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.10/100g,003354-1301-1302,Walkers Ready Salted Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_003354_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_003354_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003354_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_003354_BP_9.jpg,3.8824,17,6x25g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
2zpjz8tm4sig4m0jlr3txr,WaitroseType,Walkers Roast Chicken Multipack Crisps,Walkers Roast Chicken Multipack Crisps,Walkers Roast Chicken Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.10/100g,099684-50919-50920,Walkers Roast Chicken Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_099684_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_099684_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099684_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_099684_BP_9.jpg,3.4,5,6x25g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
djs9r0762x8ivrmicmlzgq,WaitroseType,Walkers Salt & Shake Multipack Crisps,Walkers Salt & Shake Multipack Crisps,Walkers Salt & Shake Multipack Crisps,Walkers,2.25,GBP,1,C62,£2.25,£1.57/100g,403803-804212-804213,Walkers Salt & Shake Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_403803_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_403803_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_403803_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_403803_BP_9.jpg,4,3,6x24g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gtcspwmjueqj8178rc6d,WaitroseType,Walkers Salt & Vinegar Crisps,Walkers Salt & Vinegar Crisps,Walkers Salt & Vinegar Crisps,Walkers,1,GBP,1,C62,£1.00,£2.23/100g,762688-719782-719783,Walkers Salt & Vinegar Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_762688_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_762688_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_762688_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_762688_BP_9.jpg,0,0,45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lt4qjh686niygqe0yf9fvj,WaitroseType,Walkers Salt & Vinegar Multipack Crisps,Walkers Salt & Vinegar Multipack Crisps,Walkers Salt & Vinegar Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.10/100g,003231-1229-1230,Walkers Salt & Vinegar Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_003231_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_003231_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003231_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_003231_BP_9.jpg,5,3,6x25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
v8itui0fa7j5wrcfcslo9v,WaitroseType,Walkers Sensations Balsamic Vinegar & Caramelised Onion,Walkers Sensations Balsamic Vinegar & Caramelised Onion,Walkers Sensations Balsamic Vinegar & Caramelised Onion,Walkers,2.5,GBP,1,C62,£2.50,£1.67/100g,616236-786176-786177,Walkers Sensations Balsamic Vinegar & Caramelised Onion,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_616236_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_616236_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_616236_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_616236_BP_9.jpg,3,1,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nb8es260og471bcw6el4b,WaitroseType,Walkers Sensations Honey & Salt Roasted Sharing Peanuts,Walkers Sensations Honey & Salt Roasted Sharing Peanuts,Walkers Sensations Honey & Salt Roasted Sharing Peanuts,Sensations,2.65,GBP,1,C62,£1.50,£1.04/100g,501700-177232-177233,Walkers Sensations Honey & Salt Roasted Sharing Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_501700_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_501700_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501700_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_501700_BP_9.jpg,4,4,145g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3453f1goicw9dbpaj3ywrt,WaitroseType,Walkers Sensations Lime & Coriander Chutney Sharing Poppadoms,Walkers Sensations Lime & Coriander Chutney Sharing Poppadoms,Walkers Sensations Lime & Coriander Chutney Sharing Poppadoms,Walkers,2.5,GBP,1,C62,£2.50,£3.04/100g,817158-307218-307219,Walkers Sensations Lime & Coriander Chutney Sharing Poppadoms,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_817158_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_817158_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_817158_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_817158_BP_9.jpg,4.9091,11,82.5g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lshj7erng9dmlxl3lno0r,WaitroseType,Walkers Sensations Mango & Chilli Chutney Sharing Poppadoms,Walkers Sensations Mango & Chilli Chutney Sharing Poppadoms,Walkers Sensations Mango & Chilli Chutney Sharing Poppadoms,Walkers,2.5,GBP,1,C62,£2.50,£3.04/100g,867393-618255-618256,Walkers Sensations Mango & Chilli Chutney Sharing Poppadoms,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_867393_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_867393_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867393_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_867393_BP_9.jpg,4.75,4,82.5g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
bbavgf8wmjd7ndfsbigq68,WaitroseType,Walkers Sensations Roast Chicken & Thyme Sharing Crisps,Walkers Sensations Roast Chicken & Thyme Sharing Crisps,Walkers Sensations Roast Chicken & Thyme Sharing Crisps,Walkers,2.5,GBP,1,C62,£2.50,£1.67/100g,548749-306874-306875,Walkers Sensations Roast Chicken & Thyme Sharing Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_548749_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_548749_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_548749_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_548749_BP_9.jpg,5,2,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
jo39kssnfbd5g98wce97wl,WaitroseType,Walkers Sensations Thai Sweet Chilli Coated Sharing Peanuts,Walkers Sensations Thai Sweet Chilli Coated Sharing Peanuts,Walkers Sensations Thai Sweet Chilli Coated Sharing Peanuts,Sensations,2.65,GBP,1,C62,£1.50,£1/100g,601504-261205-261206,Walkers Sensations Thai Sweet Chilli Coated Sharing Peanuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_601504_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_601504_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_601504_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_601504_BP_9.jpg,5,1,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
jdf9zzaxwjm31ird24ozb,WaitroseType,Walkers Sensations Thai Sweet Chilli Crisps,Walkers Sensations Thai Sweet Chilli Crisps,Walkers Sensations Thai Sweet Chilli Crisps,Walkers,1,GBP,1,C62,£1.00,£2.50/100g,899255-752124-752125,Walkers Sensations Thai Sweet Chilli Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_899255_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_899255_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899255_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_899255_BP_9.jpg,5,1,40g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
twfvkecf3k7xod364bmfp,WaitroseType,Walkers Sensations Thai Sweet Chilli Multipack Crisps,Walkers Sensations Thai Sweet Chilli Multipack Crisps,Walkers Sensations Thai Sweet Chilli Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.32/100g,510235-506180-506181,Walkers Sensations Thai Sweet Chilli Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_510235_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_510235_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_510235_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_510235_BP_9.jpg,4.3333,3,5x25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
s64ef3wj5chytchxef08mh,WaitroseType,Walkers Sensations Thai Sweet Chilli Sharing Crisps,Walkers Sensations Thai Sweet Chilli Sharing Crisps,Walkers Sensations Thai Sweet Chilli Sharing Crisps,Walkers,2.5,GBP,1,C62,£2.50,£1.67/100g,891982-307488-307489,Walkers Sensations Thai Sweet Chilli Sharing Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_891982_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_891982_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_891982_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_891982_BP_9.jpg,5,9,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5g1mg7pq9edwfsgz3661v,WaitroseType,Walkers Shortbread Festive Shapes,Walkers Shortbread Festive Shapes,Walkers Shortbread Festive Shapes,Walker's,5.5,GBP,1,C62,£5.50,£1.58/100g,387537-274711-274712,Walkers Shortbread Festive Shapes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_387537_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_387537_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_387537_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_387537_BP_9.jpg,0,0,350g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4u8ks283poh76zj64ao8em,WaitroseType,Walkers Shortbread Gingerbread Men,Walkers Shortbread Gingerbread Men,Walkers Shortbread Gingerbread Men,Walker's,2.5,GBP,1,C62,£2.50,£2/100g,405346-706152-706153,Walkers Shortbread Gingerbread Men,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_405346_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_405346_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_405346_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_405346_BP_9.jpg,5,1,125g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ykwapeo3ol20318z8m3d,WaitroseType,Walkers Smoky Bacon Multipack Crisps,Walkers Smoky Bacon Multipack Crisps,Walkers Smoky Bacon Multipack Crisps,Walkers,2.25,GBP,1,C62,£1.65,£1.10/100g,066535-33689-33690,Walkers Smoky Bacon Multipack Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_066535_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_066535_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_066535_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_066535_BP_9.jpg,4.5,4,6x25g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
m30qq4m9i3nm3yq1ibanx,WaitroseType,Walkers Squares Salt & Vinegar Crisps Multipack Snacks,Walkers Squares Salt & Vinegar Crisps Multipack Snacks,Walkers Squares Salt & Vinegar Crisps Multipack Snacks,Walkers,2.25,GBP,1,C62,£2.25,37.5p each,475765-117653-117654,Walkers Squares Salt & Vinegar Crisps Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_475765_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_475765_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_475765_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_475765_BP_9.jpg,4,4,6s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ji97xtl1lel5aklmrwnbyd,WaitroseType,Walkers Wotsits Crisps Really Cheesy Multipack Snacks,Walkers Wotsits Crisps Really Cheesy Multipack Snacks,Walkers Wotsits Crisps Really Cheesy Multipack Snacks,Walkers,2.25,GBP,1,C62,£2.25,£2.28/100g,003179-1199-1200,Walkers Wotsits Crisps Really Cheesy Multipack Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_003179_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_003179_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003179_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_003179_BP_9.jpg,3.6667,3,6x16.5g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9e9ejiazcsdc2v56pl33fe,WaitroseType,Walkers Wotsits Crunchy Crisps Flamin' Hot Sharing Snacks,Walkers Wotsits Crunchy Crisps Flamin' Hot Sharing Snacks,Walkers Wotsits Crunchy Crisps Flamin' Hot Sharing Snacks,Walkers,2.5,GBP,1,C62,£1.50,£1.08/100g,816509-804192-804193,Walkers Wotsits Crunchy Crisps Flamin' Hot Sharing Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_816509_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_816509_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_816509_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_816509_BP_9.jpg,5,2,140g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6kmo78t421xlfuu4k1vbz,WaitroseType,Walkers Wotsits Crunchy Crisps Really Cheesy Sharing Snacks,Walkers Wotsits Crunchy Crisps Really Cheesy Sharing Snacks,Walkers Wotsits Crunchy Crisps Really Cheesy Sharing Snacks,Walkers,2.5,GBP,1,C62,£1.50,£1.08/100g,886904-786472-786473,Walkers Wotsits Crunchy Crisps Really Cheesy Sharing Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_886904_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_886904_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886904_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_886904_BP_9.jpg,4,4,140g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
pw2k8b9atir1v212hscig,WaitroseType,Walkers Wotsits Giants Crisps Prawn Cocktail Sharing Snacks,Walkers Wotsits Giants Crisps Prawn Cocktail Sharing Snacks,Walkers Wotsits Giants Crisps Prawn Cocktail Sharing Snacks,Walkers,1.5,GBP,1,C62,£1.50,£1.43/100g,866921-780399-780400,Walkers Wotsits Giants Crisps Prawn Cocktail Sharing Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_866921_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_866921_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866921_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_866921_BP_9.jpg,3,2,105g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
q9l9gsjdlnme2gr8z14cff,WaitroseType,Walkers Wotsits Giants Crisps Really Cheesy Sharing Snacks,Walkers Wotsits Giants Crisps Really Cheesy Sharing Snacks,Walkers Wotsits Giants Crisps Really Cheesy Sharing Snacks,Walkers,2.5,GBP,1,C62,£1.50,£1.16/100g,894322-728642-728643,Walkers Wotsits Giants Crisps Really Cheesy Sharing Snacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_894322_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_894322_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894322_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_894322_BP_9.jpg,5,2,130g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
q0p7jjcmkifzykt97j83rk,WaitroseType,Walls Soft Scoop Vanilla Light Ice Cream Dessert,Walls Soft Scoop Vanilla Light Ice Cream Dessert,Walls Soft Scoop Vanilla Light Ice Cream Dessert,unknown,2.9,GBP,1,C62,£2.90,16.1p/100ml,090818-46779-46780,Walls Soft Scoop Vanilla Light Ice Cream Dessert,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_090818_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_090818_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_090818_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_090818_BP_9.jpg,4.5455,55,1800ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ft694l1xi3oqbnecmj5y9,WaitroseType,Warner's Blossom Gin,Warner's Blossom Gin,Warner's Blossom Gin,Warner's,30,GBP,1,C62,£30.00,£42.86/litre,784113-806832-806833,Warner's Blossom Gin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_784113_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_784113_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_784113_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_784113_BP_9.jpg,0,0,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4er4cg2dzh4vcev4l4kdg,WaitroseType,Warner's Rhubarb Gin,Warner's Rhubarb Gin,Warner's Rhubarb Gin,Warner's,38,GBP,1,C62,£38.00,£54.29/litre,865173-547174-547175,Warner's Rhubarb Gin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_865173_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_865173_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_865173_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_865173_BP_9.jpg,4.3158,19,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
