id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
pnwr1domw8s191zcipwlpli,WaitroseType,Dell Ugo Slow Braised Shin of Beef Tortelloni,Dell Ugo Slow Braised Shin of Beef Tortelloni,Dell Ugo Slow Braised Shin of Beef Tortelloni,Dell Ugo,5.95,GBP,1,C62,£5.95,£2.38/100g,854887-793286-793287,Dell Ugo Slow Braised Shin of Beef Tortelloni,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_854887_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_854887_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854887_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_854887_BP_9.jpg,3.25,4,250g,,,,,,,,,,,,,,,,,,,,,,,,,,,
xnkk3lzfh55y026f0an84,WaitroseType,Dell' Ugo Potato Gnocchi,Dell' Ugo Potato Gnocchi,Dell' Ugo Potato Gnocchi,Dell' Ugo,3.5,GBP,1,C62,£2.60,£5.78/kg,717599-661931-661932,Dell' Ugo Potato Gnocchi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_717599_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_717599_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_717599_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_717599_BP_9.jpg,4.2222,9,450g,,,,,,,,,,,,,,,,,,,,,,,,,,,
q7x0vgiggeufsz0ay1dt,WaitroseType,Dell' Ugo Pumpkin Gnocchi,Dell' Ugo Pumpkin Gnocchi,Dell' Ugo Pumpkin Gnocchi,Dell' Ugo,3.5,GBP,1,C62,£2.60,£5.78/kg,702761-661905-661906,Dell' Ugo Pumpkin Gnocchi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_702761_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_702761_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_702761_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_702761_BP_9.jpg,4.8,10,450g,,,,,,,,,,,,,,,,,,,,,,,,,,,
yr9wdctly9snv5uneycma,WaitroseType,Dell' Ugo Spinach Gnocchi,Dell' Ugo Spinach Gnocchi,Dell' Ugo Spinach Gnocchi,Dell' Ugo,3.5,GBP,1,C62,£2.60,£5.78/kg,666513-661849-661850,Dell' Ugo Spinach Gnocchi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_666513_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_666513_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_666513_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_666513_BP_9.jpg,4.4,5,450g,,,,,,,,,,,,,,,,,,,,,,,,,,,
l5ls8ml1w2pl7fwgltqtmp,WaitroseType,DellUgo Smoked Salmon & Dill Fiorelli,DellUgo Smoked Salmon & Dill Fiorelli,DellUgo Smoked Salmon & Dill Fiorelli,Dell Ugo,4,GBP,1,C62,£4.00,£1.60/100g,631627-806730-806731,DellUgo Smoked Salmon & Dill Fiorelli,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_631627_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_631627_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_631627_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_631627_BP_9.jpg,3,4,250g,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2phurwi5njr9gk842k1d,WaitroseType,Delouis Mayonnaise,Delouis Mayonnaise,Delouis Mayonnaise,Delouis,3.3,GBP,1,C62,£3.30,£1.32/100g,098140-50051-50052,Delouis Mayonnaise,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_098140_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_098140_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_098140_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_098140_BP_9.jpg,4.6957,23,250g,,,,,,,,,,,,,,,,,,,,,,,,,,,
pfhftysj08htl2p7w11rvl,WaitroseType,Delphis Drain Cleaner& Maintainer Tablets,Delphis Drain Cleaner& Maintainer Tablets,Delphis Drain Cleaner& Maintainer Tablets,Delphis Eco,10,GBP,1,C62,£10.00,£250/kg,841960-753170-753171,Delphis Drain Cleaner& Maintainer Tablets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_841960_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_841960_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_841960_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_841960_BP_9.jpg,4,17,10x4g,,,,,,,,,,,,,,,,,,,,,,,,,,,
yiwqwwmk07dnl9w4m6kk9m,WaitroseType,Delphis Eco Anti- Bacterial Cleaner,Delphis Eco Anti- Bacterial Cleaner,Delphis Eco Anti- Bacterial Cleaner,Delphis Eco,4,GBP,1,C62,£4.00,57.1p/100ml,827485-753146-753147,Delphis Eco Anti- Bacterial Cleaner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_827485_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_827485_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_827485_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_827485_BP_9.jpg,5,7,700ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae0dukd4oa8gbhmcmt1yuo,WaitroseType,Delphis Eco Bathroom Cleaner,Delphis Eco Bathroom Cleaner,Delphis Eco Bathroom Cleaner,Delphis Eco,4,GBP,1,C62,£4.00,57.1p/100ml,596667-752975-752976,Delphis Eco Bathroom Cleaner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_596667_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_596667_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_596667_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_596667_BP_9.jpg,4.6923,13,700ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
icnx6fc3xgpsk835xorddb,WaitroseType,Delphis Eco Glass & Stainless Steel,Delphis Eco Glass & Stainless Steel,Delphis Eco Glass & Stainless Steel,Delphis Eco,4.5,GBP,1,C62,£4.50,64.3p/100ml,879069-753210-753211,Delphis Eco Glass & Stainless Steel,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_879069_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_879069_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_879069_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_879069_BP_9.jpg,3.9,10,700ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
3uquk1hucl6ejmog52w90w,WaitroseType,Delphis Eco Limescale Remover,Delphis Eco Limescale Remover,Delphis Eco Limescale Remover,Delphis Eco,4,GBP,1,C62,£4.00,57.1p/100ml,716122-753060-753061,Delphis Eco Limescale Remover,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_716122_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_716122_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_716122_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_716122_BP_9.jpg,4.9333,15,700ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
1g5tmg1uv01f1qz7irwofn,WaitroseType,Delphis Eco Toilet Cleaner,Delphis Eco Toilet Cleaner,Delphis Eco Toilet Cleaner,Delphis Eco,3,GBP,1,C62,£3.00,40p/100ml,710688-753056-753057,Delphis Eco Toilet Cleaner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_710688_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_710688_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_710688_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_710688_BP_9.jpg,3.75,8,750ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487k79bsjk12oaf86k4dxg,WaitroseType,Delphis Floor & Surface Cleaner,Delphis Floor & Surface Cleaner,Delphis Floor & Surface Cleaner,Delphis Eco,3.5,GBP,1,C62,£3.50,£5/litre,805643-803392-803393,Delphis Floor & Surface Cleaner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_805643_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_805643_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_805643_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_805643_BP_9.jpg,5,1,700ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
o7u1svuvn5cs4epai9dkd,WaitroseType,"Denbies Flint Valley Surrey, England","Denbies Flint Valley Surrey, England","Denbies Flint Valley Surrey, England",Denbies Flint Valley,10.49,GBP,1,C62,£10.49,£10.49/75cl,025527-12444-12445,"Denbies Flint Valley Surrey, England",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_025527_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_025527_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_025527_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_025527_BP_9.jpg,5,5,75cl,,,,,,,,,,,,,,,,,,,,,,,,,,,
ni6odgkg5yi7bc0t8e9vbi,WaitroseType,"Denbies Rose Hill Rosé Surrey, England","Denbies Rose Hill Rosé Surrey, England","Denbies Rose Hill Rosé Surrey, England",Denbies,12.49,GBP,1,C62,£12.49,£12.49/75cl,832943-343580-343581,"Denbies Rose Hill Rosé Surrey, England",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_832943_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_832943_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832943_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_832943_BP_9.jpg,4,3,75cl,,,,,,,,,,,,,,,,,,,,,,,,,,,
7tjcapdu037wrp4m27ltur,WaitroseType,Denhay dry cured back smoked bacon,Denhay dry cured back smoked bacon,Denhay dry cured back smoked bacon,Denhay,3.7,GBP,1,C62,£3.70,£18.50/kg,092137-47416-47417,Denhay dry cured back smoked bacon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_092137_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_092137_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_092137_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_092137_BP_9.jpg,3.9048,21,200g,,,,,,,,,,,,,,,,,,,,,,,,,,,
jsnbkdj8mv8kkw8it6zn3h,WaitroseType,Denhay dry cured back unsmoked bacon,Denhay dry cured back unsmoked bacon,Denhay dry cured back unsmoked bacon,Denhay,3.7,GBP,1,C62,£3.70,£18.50/kg,062941-31953-31954,Denhay dry cured back unsmoked bacon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_062941_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_062941_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062941_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_062941_BP_9.jpg,4.125,16,200g,,,,,,,,,,,,,,,,,,,,,,,,,,,
zsz49mct8v98myc6wfsts,WaitroseType,Denhay dry cured streaky smoked bacon,Denhay dry cured streaky smoked bacon,Denhay dry cured streaky smoked bacon,Denhay,3.7,GBP,1,C62,£3.70,£18.50/kg,005965-2600-2601,Denhay dry cured streaky smoked bacon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_005965_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_005965_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_005965_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_005965_BP_9.jpg,4.5,26,200g,,,,,,,,,,,,,,,,,,,,,,,,,,,
viqhu5bn11knofcmfzqmr,WaitroseType,Denhay dry cured streaky unsmoked bacon,Denhay dry cured streaky unsmoked bacon,Denhay dry cured streaky unsmoked bacon,Denhay,3.7,GBP,1,C62,£3.70,£18.50/kg,088340-45304-45305,Denhay dry cured streaky unsmoked bacon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088340_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088340_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088340_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088340_BP_9.jpg,4.3077,13,200g,,,,,,,,,,,,,,,,,,,,,,,,,,,
3yfrcwggkvj35xcv9alakh,WaitroseType,Denhay smoked gammon joint,Denhay smoked gammon joint,Denhay smoked gammon joint,Denhay,16.19,GBP,1.25,KGM,£16.19,£12.95/kg,474583-381746-381747,Denhay smoked gammon joint,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_474583_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_474583_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_474583_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_474583_BP_9.jpg,3,2,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,
6hzcy1jvobmenajn19svav,WaitroseType,Denhay unsmoked gammon joint,Denhay unsmoked gammon joint,Denhay unsmoked gammon joint,Denhay,16.19,GBP,1.25,KGM,£16.19,£12.95/kg,566660-381881-381882,Denhay unsmoked gammon joint,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_566660_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_566660_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_566660_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_566660_BP_9.jpg,0,0,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,
5kpvomqkafy9uyznmp4mjb,WaitroseType,Denman D3 Classic Styling Brush,Denman D3 Classic Styling Brush,Denman D3 Classic Styling Brush,Denman,11.55,GBP,1,C62,£11.55,null,727389-695701-695702,Denman D3 Classic Styling Brush,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_727389_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_727389_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_727389_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_727389_BP_9.jpg,3,2,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,
99bp47x7iuqmcict7mcs6o,WaitroseType,Denman paddle brush,Denman paddle brush,Denman paddle brush,Denman,12,GBP,1,C62,£12.00,null,022395-10910-10911,Denman paddle brush,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_022395_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_022395_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022395_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_022395_BP_9.jpg,0,0,each,,,,,,,,,,,,,,,,,,,,,,,,,,,
q3gauo4eqwbhyk30w9p01t,WaitroseType,Dentalife Cat Dental Chew Chicken,Dentalife Cat Dental Chew Chicken,Dentalife Cat Dental Chew Chicken,Dentalife,1.6,GBP,1,C62,£1.60,£40/kg,414014-684032-684033,Dentalife Cat Dental Chew Chicken,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_414014_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_414014_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_414014_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_414014_BP_9.jpg,3.875,8,40g,,,,,,,,,,,,,,,,,,,,,,,,,,,
tnfclgtmqsoj3lznaw7ts,WaitroseType,Dentalife Daily Oral Care Medium 12-25kg 5s,Dentalife Daily Oral Care Medium 12-25kg 5s,Dentalife Daily Oral Care Medium 12-25kg 5s,Dentalife,1.75,GBP,1,C62,£1.75,£15.22/kg,409665-562996-562997,Dentalife Daily Oral Care Medium 12-25kg 5s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_409665_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_409665_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_409665_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_409665_BP_9.jpg,4.7297,37,115g,,,,,,,,,,,,,,,,,,,,,,,,,,,
00z2dqoqhvtrp60epsivtvfy,WaitroseType,Dentalife Daily Oral Care Small 7-12kg 7s,Dentalife Daily Oral Care Small 7-12kg 7s,Dentalife Daily Oral Care Small 7-12kg 7s,Dentalife,1.75,GBP,1,C62,£1.75,£15.22/kg,813723-564105-564106,Dentalife Daily Oral Care Small 7-12kg 7s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_813723_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_813723_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_813723_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_813723_BP_9.jpg,4.9143,35,115g,,,,,,,,,,,,,,,,,,,,,,,,,,,
5h7j1hnni94ndfm1ofpel,WaitroseType,DenTek Eco Cross Flosser,DenTek Eco Cross Flosser,DenTek Eco Cross Flosser,DenTek,2.5,GBP,1,C62,£2.50,8.3p each,661567-759487-759488,DenTek Eco Cross Flosser,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_661567_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_661567_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_661567_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_661567_BP_9.jpg,3.2857,7,30s,,,,,,,,,,,,,,,,,,,,,,,,,,,
fezjwzzsvbc52m73izssdt,WaitroseType,DenTek Mint Floss Picks,DenTek Mint Floss Picks,DenTek Mint Floss Picks,DenTek,3,GBP,1,C62,£3.00,5p each,694780-299373-299374,DenTek Mint Floss Picks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_694780_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_694780_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694780_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_694780_BP_9.jpg,3,4,60s,,,,,,,,,,,,,,,,,,,,,,,,,,,
jrz6pyao4im9mm87yo407n,WaitroseType,Denzel's Nut Butter Bites for Dogs,Denzel's Nut Butter Bites for Dogs,Denzel's Nut Butter Bites for Dogs,Denzel's,2.6,GBP,1,C62,£2.60,£26/kg,823103-790788-790789,Denzel's Nut Butter Bites for Dogs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_823103_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_823103_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823103_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_823103_BP_9.jpg,5,1,100g,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6fhjd8vlmalkagcf7gp3,WaitroseType,Denzel's Spring Bites,Denzel's Spring Bites,Denzel's Spring Bites,Denzel's,2.6,GBP,1,C62,£2.60,£2.60/100g,866615-807022-807023,Denzel's Spring Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_866615_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_866615_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_866615_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_866615_BP_9.jpg,0,0,100g,,,,,,,,,,,,,,,,,,,,,,,,,,,
u5hsxprqgcre66pvqp7gk,WaitroseType,Denzel's Superfood Bites for Dogs,Denzel's Superfood Bites for Dogs,Denzel's Superfood Bites for Dogs,Denzel's,2.6,GBP,1,C62,£2.60,£26/kg,543819-790644-790645,Denzel's Superfood Bites for Dogs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_543819_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_543819_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_543819_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_543819_BP_9.jpg,0,0,100g,,,,,,,,,,,,,,,,,,,,,,,,,,,
z7u3d6mocqnye1qo9yvwtr,WaitroseType,Dettol All in One Disinfectant Spray Crisp Linen,Dettol All in One Disinfectant Spray Crisp Linen,Dettol All in One Disinfectant Spray Crisp Linen,Dettol,3.15,GBP,1,C62,£2.50,£6.25/litre,423202-488173-488174,Dettol All in One Disinfectant Spray Crisp Linen,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_423202_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_423202_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_423202_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_423202_BP_9.jpg,4.8857,35,400ml,,,,,,,,,,,,,,,,,,,,,,,,,,,
nbml9nyrh0igmk6ijou1v7,WaitroseType,Dettol Anti-Bac Biodegradable Bathroom Wipes,Dettol Anti-Bac Biodegradable Bathroom Wipes,Dettol Anti-Bac Biodegradable Bathroom Wipes,Dettol,3.15,GBP,1,C62,£2.50,10p each,403909-652079-652080,Dettol Anti-Bac Biodegradable Bathroom Wipes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_403909_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_403909_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_403909_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_403909_BP_9.jpg,3.25,4,25s,,,,,,,,,,,,,,,,,,,,,,,,,,,
2h9q89um5yrtyv9kanw2g,WaitroseType,Dettol Anti-Bac Biodegradable Floor Wipes Citrus,Dettol Anti-Bac Biodegradable Floor Wipes Citrus,Dettol Anti-Bac Biodegradable Floor Wipes Citrus,Dettol,6,GBP,1,C62,£6.00,24p each,705408-688635-688636,Dettol Anti-Bac Biodegradable Floor Wipes Citrus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_705408_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_705408_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_705408_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_705408_BP_9.jpg,5,2,25s,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc9633z43zltdc7lsc7af,WaitroseType,Dettol Anti-Bac Biodegradable Kitchen Wipes,Dettol Anti-Bac Biodegradable Kitchen Wipes,Dettol Anti-Bac Biodegradable Kitchen Wipes,Dettol,3.15,GBP,1,C62,£2.50,10p each,899385-653273-653274,Dettol Anti-Bac Biodegradable Kitchen Wipes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_899385_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_899385_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899385_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_899385_BP_9.jpg,3.6667,3,25s,,,,,,,,,,,,,,,,,,,,,,,,,,,
6m6jn1s6mlaualnszvy0dd,WaitroseType,Dettol Anti-Bac Biodegradable Surface Wipes,Dettol Anti-Bac Biodegradable Surface Wipes,Dettol Anti-Bac Biodegradable Surface Wipes,unknown,3.75,GBP,1,C62,£3.75,5.2p each,778748-110795-110796,Dettol Anti-Bac Biodegradable Surface Wipes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_778748_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_778748_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_778748_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_778748_BP_9.jpg,4.3846,39,72s,,,,,,,,,,,,,,,,,,,,,,,,,,,
sltzqq9p3rsoc8lldkylfm,WaitroseType,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,Dettol,6,GBP,1,C62,£6.00,5.7p each,870705-762606-762607,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_870705_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_870705_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870705_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_870705_BP_9.jpg,4.8519,27,105s,,,,,,,,,,,,,,,,,,,,,,,,,,,
z8dj3nslz68lrhmykybdl,WaitroseType,Dettol Anti-Bac Multi Surface Spray Citrus,Dettol Anti-Bac Multi Surface Spray Citrus,Dettol Anti-Bac Multi Surface Spray Citrus,Dettol,4,GBP,1,C62,£4.00,£4/litre,441973-762290-762291,Dettol Anti-Bac Multi Surface Spray Citrus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_441973_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_441973_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_441973_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_441973_BP_9.jpg,4.8438,32,1litre,,,,,,,,,,,,,,,,,,,,,,,,,,,
